,Abundance,Genus,SampleID
1912,8.19E-05,Papillibacter,45_Qiagen QIAamp  Modified
1913,0.009625073,Parabacteroides,45_Qiagen QIAamp  Modified
1914,1.64E-05,Peptoniphilus,45_Qiagen QIAamp  Modified
1915,0.007675484,Phascolarctobacterium,45_Qiagen QIAamp  Modified
1916,0.052876463,Pseudobutyrivibrio,45_Qiagen QIAamp  Modified
1917,0.018725886,Roseburia,45_Qiagen QIAamp  Modified
1918,0.074289178,Ruminococcus,45_Qiagen QIAamp  Modified
1919,2.46E-05,Solobacterium,45_Qiagen QIAamp  Modified
1920,0.010247631,Streptococcus,45_Qiagen QIAamp  Modified
1921,0.139420202,Subdoligranulum,45_Qiagen QIAamp  Modified
1922,0.104810898,uncultured,45_Qiagen QIAamp  Modified
1923,4.91E-05,Weissella,45_Qiagen QIAamp  Modified
1924,0.147304472,Akkermansia,45_Qiagen QIAamp  Modified
1925,0.041936185,Alistipes,45_Qiagen QIAamp  Modified
1926,0.002887511,Anaerosporobacter,45_Qiagen QIAamp  Modified
1927,0.005474887,Anaerostipes,45_Qiagen QIAamp  Modified
1928,0.000496776,Anaerotruncus,45_Qiagen QIAamp  Modified
1929,0.080943461,Bacteroides,45_Qiagen QIAamp  Modified
1930,0.003694772,Bilophila,45_Qiagen QIAamp  Modified
1931,0.018360018,Blautia,45_Qiagen QIAamp  Modified
1932,0.000817611,Christensenella,45_Qiagen QIAamp  Modified
1933,0.000476077,Clostridium sensu stricto 1,45_Qiagen QIAamp  Modified
1934,0.001759415,Collinsella,45_Qiagen QIAamp  Modified
1935,0.020274676,Coprococcus,45_Qiagen QIAamp  Modified
1936,0.015876137,Dialister,45_Qiagen QIAamp  Modified
1937,0.009531892,Dorea,45_Qiagen QIAamp  Modified
1938,0.020667957,Escherichia-Shigella,45_Qiagen QIAamp  Modified
1939,0.055908014,Faecalibacterium,45_Qiagen QIAamp  Modified
1940,4.14E-05,Finegoldia,45_Qiagen QIAamp  Modified
1941,0.000910756,Flavonifractor,45_Qiagen QIAamp  Modified
1942,3.10E-05,Gemella,45_Qiagen QIAamp  Modified
1943,0.00021734,Gordonibacter,45_Qiagen QIAamp  Modified
1944,0.000144893,Granulicatella,45_Qiagen QIAamp  Modified
1945,0.000113845,Haemophilus,45_Qiagen QIAamp  Modified
1946,0.001562775,Holdemania,45_Qiagen QIAamp  Modified
1947,0.038976227,Incertae Sedis,45_Qiagen QIAamp  Modified
1948,0.002018153,Intestinimonas,45_Qiagen QIAamp  Modified
1949,0.007151506,Lachnospira,45_Qiagen QIAamp  Modified
1950,0.000289786,Lactobacillus,45_Qiagen QIAamp  Modified
1951,0.000103495,Lactococcus,45_Qiagen QIAamp  Modified
1952,0.000672718,Marvinbryantia,45_Qiagen QIAamp  Modified
1953,0.000196641,Odoribacter,45_Qiagen QIAamp  Modified
1954,0.002742618,Oscillibacter,45_Qiagen QIAamp  Modified
1955,0.097854548,other,45_Qiagen QIAamp  Modified
1956,6.21E-05,Papillibacter,45_Qiagen QIAamp  Modified
1957,0.010877327,Parabacteroides,45_Qiagen QIAamp  Modified
1958,0.007668982,Phascolarctobacterium,45_Qiagen QIAamp  Modified
1959,2.07E-05,Prevotella,45_Qiagen QIAamp  Modified
1960,0.067106176,Pseudobutyrivibrio,45_Qiagen QIAamp  Modified
1961,0.0187326,Roseburia,45_Qiagen QIAamp  Modified
1962,0.073771255,Ruminococcus,45_Qiagen QIAamp  Modified
1963,0.0093663,Streptococcus,45_Qiagen QIAamp  Modified
1964,0.139314656,Subdoligranulum,45_Qiagen QIAamp  Modified
1965,0.093424961,uncultured,45_Qiagen QIAamp  Modified
1966,0.000113845,Veillonella,45_Qiagen QIAamp  Modified
1967,0.000103495,Weissella,45_Qiagen QIAamp  Modified
2317,5.69E-05,Acetanaerobacterium,46_Qiagen QIAamp  Modified
2318,0.135030022,Akkermansia,46_Qiagen QIAamp  Modified
2319,0.04031341,Alistipes,46_Qiagen QIAamp  Modified
2320,0.002183406,Anaerosporobacter,46_Qiagen QIAamp  Modified
2321,0.006550218,Anaerostipes,46_Qiagen QIAamp  Modified
2322,0.000659571,Anaerotruncus,46_Qiagen QIAamp  Modified
2323,0.082264374,Bacteroides,46_Qiagen QIAamp  Modified
2324,0.004309953,Bilophila,46_Qiagen QIAamp  Modified
2325,0.018479349,Blautia,46_Qiagen QIAamp  Modified
2326,0.000784662,Christensenella,46_Qiagen QIAamp  Modified
2327,0.00047762,Clostridium sensu stricto 1,46_Qiagen QIAamp  Modified
2328,0.002558679,Collinsella,46_Qiagen QIAamp  Modified
2329,4.55E-05,Coprobacillus,46_Qiagen QIAamp  Modified
2330,0.027724709,Coprococcus,46_Qiagen QIAamp  Modified
2331,0.011360535,Dialister,46_Qiagen QIAamp  Modified
2332,0.014647016,Dorea,46_Qiagen QIAamp  Modified
2333,9.10E-05,Eggerthella,46_Qiagen QIAamp  Modified
2334,0.00751683,Escherichia-Shigella,46_Qiagen QIAamp  Modified
2335,0.150609534,Faecalibacterium,46_Qiagen QIAamp  Modified
2336,0.000545852,Flavonifractor,46_Qiagen QIAamp  Modified
2337,2.27E-05,Gemella,46_Qiagen QIAamp  Modified
2338,0.000216066,Gordonibacter,46_Qiagen QIAamp  Modified
2339,0.000159207,Haemophilus,46_Qiagen QIAamp  Modified
2340,0.00095524,Holdemania,46_Qiagen QIAamp  Modified
2341,0.040825146,Incertae Sedis,46_Qiagen QIAamp  Modified
2342,0.002695142,Intestinimonas,46_Qiagen QIAamp  Modified
2343,0.009620633,Lachnospira,46_Qiagen QIAamp  Modified
2344,0.000454876,Lactobacillus,46_Qiagen QIAamp  Modified
2345,0.000170579,Lactococcus,46_Qiagen QIAamp  Modified
2346,0.000909753,Marvinbryantia,46_Qiagen QIAamp  Modified
2347,0.000272926,Odoribacter,46_Qiagen QIAamp  Modified
2348,0.003150018,Oscillibacter,46_Qiagen QIAamp  Modified
2349,0.096126729,other,46_Qiagen QIAamp  Modified
2350,9.10E-05,Papillibacter,46_Qiagen QIAamp  Modified
2351,0.009677493,Parabacteroides,46_Qiagen QIAamp  Modified
2352,0.005720069,Phascolarctobacterium,46_Qiagen QIAamp  Modified
2353,0.074019742,Pseudobutyrivibrio,46_Qiagen QIAamp  Modified
2354,0.018615811,Roseburia,46_Qiagen QIAamp  Modified
2355,0.067321689,Ruminococcus,46_Qiagen QIAamp  Modified
2356,0.016284571,Streptococcus,46_Qiagen QIAamp  Modified
2357,0.069914483,Subdoligranulum,46_Qiagen QIAamp  Modified
2358,0.076430586,uncultured,46_Qiagen QIAamp  Modified
2359,0.000136463,Weissella,46_Qiagen QIAamp  Modified
2360,3.38E-05,Acetanaerobacterium,46_Qiagen QIAamp  Modified
2361,4.23E-05,Actinomyces,46_Qiagen QIAamp  Modified
2362,0.134105219,Akkermansia,46_Qiagen QIAamp  Modified
2363,0.037439256,Alistipes,46_Qiagen QIAamp  Modified
2364,0.001977604,Anaerosporobacter,46_Qiagen QIAamp  Modified
2365,0.008721741,Anaerostipes,46_Qiagen QIAamp  Modified
2366,0.000735263,Anaerotruncus,46_Qiagen QIAamp  Modified
2367,0.079594338,Bacteroides,46_Qiagen QIAamp  Modified
2368,0.003329812,Bilophila,46_Qiagen QIAamp  Modified
2369,0.015254595,Blautia,46_Qiagen QIAamp  Modified
2370,0.000608494,Christensenella,46_Qiagen QIAamp  Modified
2371,0.000321149,Clostridium sensu stricto 1,46_Qiagen QIAamp  Modified
2372,0.002822734,Collinsella,46_Qiagen QIAamp  Modified
2373,0.029883795,Coprococcus,46_Qiagen QIAamp  Modified
2374,0.012575533,Dialister,46_Qiagen QIAamp  Modified
2375,0.014215086,Dorea,46_Qiagen QIAamp  Modified
2376,0.006803296,Escherichia-Shigella,46_Qiagen QIAamp  Modified
2377,0.163557997,Faecalibacterium,46_Qiagen QIAamp  Modified
2378,0.000701458,Flavonifractor,46_Qiagen QIAamp  Modified
2379,0.000101416,Gemella,46_Qiagen QIAamp  Modified
2380,0.000236636,Gordonibacter,46_Qiagen QIAamp  Modified
2381,0.000143672,Granulicatella,46_Qiagen QIAamp  Modified
2382,0.000118318,Haemophilus,46_Qiagen QIAamp  Modified
2383,0.000904289,Holdemania,46_Qiagen QIAamp  Modified
2384,0.04123389,Incertae Sedis,46_Qiagen QIAamp  Modified
2385,0.00272977,Intestinimonas,46_Qiagen QIAamp  Modified
2386,0.009803507,Lachnospira,46_Qiagen QIAamp  Modified
2387,0.00038876,Lactobacillus,46_Qiagen QIAamp  Modified
2388,0.000211282,Lactococcus,46_Qiagen QIAamp  Modified
2389,0.000600042,Marvinbryantia,46_Qiagen QIAamp  Modified
2390,0.000219734,Odoribacter,46_Qiagen QIAamp  Modified
2391,0.002941052,Oscillibacter,46_Qiagen QIAamp  Modified
2392,0.095263047,other,46_Qiagen QIAamp  Modified
2393,0.00982041,Parabacteroides,46_Qiagen QIAamp  Modified
2394,0.006651173,Phascolarctobacterium,46_Qiagen QIAamp  Modified
2395,0.064880625,Pseudobutyrivibrio,46_Qiagen QIAamp  Modified
2396,0.01567716,Roseburia,46_Qiagen QIAamp  Modified
2397,0.068514684,Ruminococcus,46_Qiagen QIAamp  Modified
2398,0.01587154,Streptococcus,46_Qiagen QIAamp  Modified
2399,0.074193957,Subdoligranulum,46_Qiagen QIAamp  Modified
2400,0.076534967,uncultured,46_Qiagen QIAamp  Modified
2401,0.000135221,Veillonella,46_Qiagen QIAamp  Modified
2402,0.000101416,Weissella,46_Qiagen QIAamp  Modified
2944,0.000133598,Adlercreutzia,47_Zymo MagBead DNone Kit
2945,0.022906882,Akkermansia,47_Zymo MagBead DNone Kit
2946,0.064291366,Alistipes,47_Zymo MagBead DNone Kit
2947,0.003268007,Anaerosporobacter,47_Zymo MagBead DNone Kit
2948,0.009855406,Anaerostipes,47_Zymo MagBead DNone Kit
2949,0.000174705,Anaerotruncus,47_Zymo MagBead DNone Kit
2950,0.156751313,Bacteroides,47_Zymo MagBead DNone Kit
2951,0.001921753,Bilophila,47_Zymo MagBead DNone Kit
2952,0.035680886,Blautia,47_Zymo MagBead DNone Kit
2953,0.000709096,Christensenella,47_Zymo MagBead DNone Kit
2954,0.001264041,Clostridium sensu stricto 1,47_Zymo MagBead DNone Kit
2955,0.000174705,Collinsella,47_Zymo MagBead DNone Kit
2956,0.025702159,Coprococcus,47_Zymo MagBead DNone Kit
2957,0.00240476,Dialister,47_Zymo MagBead DNone Kit
2958,0.021786716,Dorea,47_Zymo MagBead DNone Kit
2959,0.004768413,Escherichia-Shigella,47_Zymo MagBead DNone Kit
2960,0.127719486,Faecalibacterium,47_Zymo MagBead DNone Kit
2961,0.000626882,Flavonifractor,47_Zymo MagBead DNone Kit
2962,6.17E-05,Gemella,47_Zymo MagBead DNone Kit
2963,0.000298026,Holdemania,47_Zymo MagBead DNone Kit
2964,0.043984503,Incertae Sedis,47_Zymo MagBead DNone Kit
2965,0.001829262,Intestinimonas,47_Zymo MagBead DNone Kit
2966,0.010492565,Lachnospira,47_Zymo MagBead DNone Kit
2967,0.000390517,Lactobacillus,47_Zymo MagBead DNone Kit
2968,0.003041919,Marvinbryantia,47_Zymo MagBead DNone Kit
2969,0.000390517,Odoribacter,47_Zymo MagBead DNone Kit
2970,0.008098081,Oscillibacter,47_Zymo MagBead DNone Kit
2971,0.148108564,other,47_Zymo MagBead DNone Kit
2972,0.011283875,Parabacteroides,47_Zymo MagBead DNone Kit
2973,0.002291716,Phascolarctobacterium,47_Zymo MagBead DNone Kit
2974,0.10007502,Pseudobutyrivibrio,47_Zymo MagBead DNone Kit
2975,0.02025548,Roseburia,47_Zymo MagBead DNone Kit
2976,0.079696219,Ruminococcus,47_Zymo MagBead DNone Kit
2977,0.007275941,Streptococcus,47_Zymo MagBead DNone Kit
2978,0.019618321,Subdoligranulum,47_Zymo MagBead DNone Kit
2979,0.062503211,uncultured,47_Zymo MagBead DNone Kit
2980,0.000164428,Weissella,47_Zymo MagBead DNone Kit
2793,0.044201677,Akkermansia,49_Zymo MagBead DNone Kit
2794,0.095202123,Alistipes,49_Zymo MagBead DNone Kit
2795,0.001026595,Anaerosporobacter,49_Zymo MagBead DNone Kit
2796,0.005462258,Anaerostipes,49_Zymo MagBead DNone Kit
2797,0.000542352,Anaerotruncus,49_Zymo MagBead DNone Kit
2798,0.404303949,Bacteroides,49_Zymo MagBead DNone Kit
2799,0.001065334,Bilophila,49_Zymo MagBead DNone Kit
2800,0.015127743,Blautia,49_Zymo MagBead DNone Kit
2801,0.000116218,Christensenella,49_Zymo MagBead DNone Kit
2802,0.000871637,Clostridium sensu stricto 1,49_Zymo MagBead DNone Kit
2803,0.010343425,Coprococcus,49_Zymo MagBead DNone Kit
2804,0.001627056,Dialister,49_Zymo MagBead DNone Kit
2805,0.004861797,Dorea,49_Zymo MagBead DNone Kit
2806,0.001956341,Escherichia-Shigella,49_Zymo MagBead DNone Kit
2807,0.083309121,Faecalibacterium,49_Zymo MagBead DNone Kit
2808,0.000484243,Flavonifractor,49_Zymo MagBead DNone Kit
2809,0.015921901,Incertae Sedis,49_Zymo MagBead DNone Kit
2810,0.001104073,Intestinimonas,49_Zymo MagBead DNone Kit
2811,0.01536018,Lachnospira,49_Zymo MagBead DNone Kit
2812,9.68E-05,Lactobacillus,49_Zymo MagBead DNone Kit
2813,0.000116218,Lactococcus,49_Zymo MagBead DNone Kit
2814,0.000852267,Marvinbryantia,49_Zymo MagBead DNone Kit
2815,0.00135588,Odoribacter,49_Zymo MagBead DNone Kit
2816,0.022158948,Oscillibacter,49_Zymo MagBead DNone Kit
2817,0.071125574,other,49_Zymo MagBead DNone Kit
2818,0.014217367,Parabacteroides,49_Zymo MagBead DNone Kit
2819,0.002130668,Phascolarctobacterium,49_Zymo MagBead DNone Kit
2820,0.064966006,Pseudobutyrivibrio,49_Zymo MagBead DNone Kit
2821,0.005268561,Roseburia,49_Zymo MagBead DNone Kit
2822,0.038603831,Ruminococcus,49_Zymo MagBead DNone Kit
2823,0.00534604,Streptococcus,49_Zymo MagBead DNone Kit
2824,0.022740039,Subdoligranulum,49_Zymo MagBead DNone Kit
2825,0.048133728,uncultured,49_Zymo MagBead DNone Kit
388,0.085716124,Akkermansia,50_MagAttract PowerMag Soil
389,0.098758283,Alistipes,50_MagAttract PowerMag Soil
390,0.003428277,Anaerosporobacter,50_MagAttract PowerMag Soil
391,0.009356532,Anaerostipes,50_MagAttract PowerMag Soil
392,0.000119484,Bacillus,50_MagAttract PowerMag Soil
393,0.176432202,Bacteroides,50_MagAttract PowerMag Soil
394,0.002215053,Bilophila,50_MagAttract PowerMag Soil
395,0.026819606,Blautia,50_MagAttract PowerMag Soil
396,0.000615803,Christensenella,50_MagAttract PowerMag Soil
397,0.00235292,Clostridium sensu stricto 1,50_MagAttract PowerMag Soil
398,0.000624994,Collinsella,50_MagAttract PowerMag Soil
399,0.021102747,Coprococcus,50_MagAttract PowerMag Soil
400,0.006093694,Dialister,50_MagAttract PowerMag Soil
401,0.009246239,Dorea,50_MagAttract PowerMag Soil
402,0.006369427,Escherichia-Shigella,50_MagAttract PowerMag Soil
403,0.071368829,Faecalibacterium,50_MagAttract PowerMag Soil
404,0.000450364,Flavonifractor,50_MagAttract PowerMag Soil
405,0.000174631,Haemophilus,50_MagAttract PowerMag Soil
406,0.000330879,Holdemania,50_MagAttract PowerMag Soil
407,0.042995928,Incertae Sedis,50_MagAttract PowerMag Soil
408,0.001102931,Intestinimonas,50_MagAttract PowerMag Soil
409,0.035615481,Lachnospira,50_MagAttract PowerMag Soil
410,0.000477937,Lactobacillus,50_MagAttract PowerMag Soil
411,0.001718734,Marvinbryantia,50_MagAttract PowerMag Soil
412,0.003189309,Oscillibacter,50_MagAttract PowerMag Soil
413,0.118344501,other,50_MagAttract PowerMag Soil
414,0.019622981,Parabacteroides,50_MagAttract PowerMag Soil
415,0.003805112,Phascolarctobacterium,50_MagAttract PowerMag Soil
416,0.037462891,Pseudobutyrivibrio,50_MagAttract PowerMag Soil
417,0.012426356,Roseburia,50_MagAttract PowerMag Soil
418,0.067039825,Ruminococcus,50_MagAttract PowerMag Soil
419,0.000128675,Staphylococcus,50_MagAttract PowerMag Soil
420,0.005689286,Streptococcus,50_MagAttract PowerMag Soil
421,0.034604461,Subdoligranulum,50_MagAttract PowerMag Soil
422,0.094199502,uncultured,50_MagAttract PowerMag Soil
423,6.45E-05,Actinomyces,50_MagAttract PowerMag Soil
424,0.092770462,Akkermansia,50_MagAttract PowerMag Soil
425,0.099548154,Alistipes,50_MagAttract PowerMag Soil
426,0.003382391,Anaerosporobacter,50_MagAttract PowerMag Soil
427,0.007229538,Anaerostipes,50_MagAttract PowerMag Soil
428,0.000503486,Anaerotruncus,50_MagAttract PowerMag Soil
429,0.183139685,Bacteroides,50_MagAttract PowerMag Soil
430,0.002078492,Bilophila,50_MagAttract PowerMag Soil
431,0.022760134,Blautia,50_MagAttract PowerMag Soil
432,0.000413116,Christensenella,50_MagAttract PowerMag Soil
433,0.001897754,Clostridium sensu stricto 1,50_MagAttract PowerMag Soil
434,0.001058611,Collinsella,50_MagAttract PowerMag Soil
435,0.017802737,Coprococcus,50_MagAttract PowerMag Soil
436,0.006054738,Dialister,50_MagAttract PowerMag Soil
437,0.007294087,Dorea,50_MagAttract PowerMag Soil
438,7.75E-05,Enterococcus,50_MagAttract PowerMag Soil
439,0.006325846,Escherichia-Shigella,50_MagAttract PowerMag Soil
440,0.073534728,Faecalibacterium,50_MagAttract PowerMag Soil
441,0.000400207,Flavonifractor,50_MagAttract PowerMag Soil
442,0.000154919,Gordonibacter,50_MagAttract PowerMag Soil
443,0.000167829,Haemophilus,50_MagAttract PowerMag Soil
444,0.000774593,Holdemania,50_MagAttract PowerMag Soil
445,0.044384198,Incertae Sedis,50_MagAttract PowerMag Soil
446,0.001239349,Intestinimonas,50_MagAttract PowerMag Soil
447,0.024761167,Lachnospira,50_MagAttract PowerMag Soil
448,0.000464756,Lactobacillus,50_MagAttract PowerMag Soil
449,3.87E-05,Lactococcus,50_MagAttract PowerMag Soil
450,0.001729925,Marvinbryantia,50_MagAttract PowerMag Soil
451,0.000322747,Odoribacter,50_MagAttract PowerMag Soil
452,0.003266202,Oscillibacter,50_MagAttract PowerMag Soil
453,0.114743093,other,50_MagAttract PowerMag Soil
454,0.000103279,Papillibacter,50_MagAttract PowerMag Soil
455,0.017376711,Parabacteroides,50_MagAttract PowerMag Soil
456,0.002865995,Phascolarctobacterium,50_MagAttract PowerMag Soil
457,0.050542215,Pseudobutyrivibrio,50_MagAttract PowerMag Soil
458,0.010883036,Roseburia,50_MagAttract PowerMag Soil
459,0.06977795,Ruminococcus,50_MagAttract PowerMag Soil
460,0.008494707,Streptococcus,50_MagAttract PowerMag Soil
461,0.031771237,Subdoligranulum,50_MagAttract PowerMag Soil
462,9.04E-05,Turicibacter,50_MagAttract PowerMag Soil
463,0.089646269,uncultured,50_MagAttract PowerMag Soil
464,6.45E-05,Veillonella,50_MagAttract PowerMag Soil
465,7.89E-05,Actinomyces,50_MagAttract PowerMag Soil
466,0.080723034,Akkermansia,50_MagAttract PowerMag Soil
467,0.105574047,Alistipes,50_MagAttract PowerMag Soil
468,0.003249444,Anaerosporobacter,50_MagAttract PowerMag Soil
469,0.007090892,Anaerostipes,50_MagAttract PowerMag Soil
470,0.000263113,Anaerotruncus,50_MagAttract PowerMag Soil
471,0.192585479,Bacteroides,50_MagAttract PowerMag Soil
472,0.001947035,Bilophila,50_MagAttract PowerMag Soil
473,0.021259521,Blautia,50_MagAttract PowerMag Soil
474,0.000697249,Christensenella,50_MagAttract PowerMag Soil
475,0.001973347,Clostridium sensu stricto 1,50_MagAttract PowerMag Soil
476,0.000420981,Collinsella,50_MagAttract PowerMag Soil
477,0.017746964,Coprococcus,50_MagAttract PowerMag Soil
478,0.006485733,Dialister,50_MagAttract PowerMag Soil
479,0.007880231,Dorea,50_MagAttract PowerMag Soil
480,0.006604134,Escherichia-Shigella,50_MagAttract PowerMag Soil
481,0.07288227,Faecalibacterium,50_MagAttract PowerMag Soil
482,0.000657782,Flavonifractor,50_MagAttract PowerMag Soil
483,9.21E-05,Gemella,50_MagAttract PowerMag Soil
484,0.000223646,Haemophilus,50_MagAttract PowerMag Soil
485,0.00060516,Holdemania,50_MagAttract PowerMag Soil
486,0.042216463,Incertae Sedis,50_MagAttract PowerMag Soil
487,0.00030258,Intestinimonas,50_MagAttract PowerMag Soil
488,0.023285491,Lachnospira,50_MagAttract PowerMag Soil
489,0.000368358,Lactobacillus,50_MagAttract PowerMag Soil
490,0.00153921,Marvinbryantia,50_MagAttract PowerMag Soil
491,0.000526226,Odoribacter,50_MagAttract PowerMag Soil
492,0.004222962,Oscillibacter,50_MagAttract PowerMag Soil
493,0.10994172,other,50_MagAttract PowerMag Soil
494,0.018694171,Parabacteroides,50_MagAttract PowerMag Soil
495,0.002552195,Phascolarctobacterium,50_MagAttract PowerMag Soil
496,0.049241577,Pseudobutyrivibrio,50_MagAttract PowerMag Soil
497,0.010392959,Roseburia,50_MagAttract PowerMag Soil
498,0.076802652,Ruminococcus,50_MagAttract PowerMag Soil
499,0.0082749,Streptococcus,50_MagAttract PowerMag Soil
500,0.032494442,Subdoligranulum,50_MagAttract PowerMag Soil
501,0.090103009,uncultured,50_MagAttract PowerMag Soil
2523,0.000147548,Actinomyces,50_MagAttract PowerMag Soil
2524,0.000248988,Adlercreutzia,50_MagAttract PowerMag Soil
2525,0.074235284,Akkermansia,50_MagAttract PowerMag Soil
2526,0.096893184,Alistipes,50_MagAttract PowerMag Soil
2527,0.003006298,Anaerosporobacter,50_MagAttract PowerMag Soil
2528,0.008474811,Anaerostipes,50_MagAttract PowerMag Soil
2529,0.000378093,Anaerotruncus,50_MagAttract PowerMag Soil
2530,0.186159961,Bacteroides,50_MagAttract PowerMag Soil
2531,0.002397661,Bilophila,50_MagAttract PowerMag Soil
2532,0.026743146,Blautia,50_MagAttract PowerMag Soil
2533,0.000387315,Christensenella,50_MagAttract PowerMag Soil
2534,0.002047234,Clostridium sensu stricto 1,50_MagAttract PowerMag Soil
2535,0.000774629,Collinsella,50_MagAttract PowerMag Soil
2536,0.019660823,Coprococcus,50_MagAttract PowerMag Soil
2537,0.00431579,Dialister,50_MagAttract PowerMag Soil
2538,0.008281153,Dorea,50_MagAttract PowerMag Soil
2539,0.005606839,Escherichia-Shigella,50_MagAttract PowerMag Soil
2540,0.073054897,Faecalibacterium,50_MagAttract PowerMag Soil
2541,2.77E-05,Finegoldia,50_MagAttract PowerMag Soil
2542,0.000129105,Gordonibacter,50_MagAttract PowerMag Soil
2543,0.000202879,Haemophilus,50_MagAttract PowerMag Soil
2544,0.000645524,Holdemania,50_MagAttract PowerMag Soil
2545,0.040834017,Incertae Sedis,50_MagAttract PowerMag Soil
2546,0.001503149,Intestinimonas,50_MagAttract PowerMag Soil
2547,0.03305084,Lachnospira,50_MagAttract PowerMag Soil
2548,0.000451867,Lactobacillus,50_MagAttract PowerMag Soil
2549,3.69E-05,Lactococcus,50_MagAttract PowerMag Soil
2550,0.001881242,Marvinbryantia,50_MagAttract PowerMag Soil
2551,0.000461089,Odoribacter,50_MagAttract PowerMag Soil
2552,0.00270198,Oscillibacter,50_MagAttract PowerMag Soil
2553,0.11267164,other,50_MagAttract PowerMag Soil
2554,8.30E-05,Papillibacter,50_MagAttract PowerMag Soil
2555,0.019190513,Parabacteroides,50_MagAttract PowerMag Soil
2556,0.002637427,Phascolarctobacterium,50_MagAttract PowerMag Soil
2557,0.061804332,Pseudobutyrivibrio,50_MagAttract PowerMag Soil
2558,0.011554883,Roseburia,50_MagAttract PowerMag Soil
2559,0.067484945,Ruminococcus,50_MagAttract PowerMag Soil
2560,0.006842557,Streptococcus,50_MagAttract PowerMag Soil
2561,0.033309049,Subdoligranulum,50_MagAttract PowerMag Soil
2562,0.089598761,uncultured,50_MagAttract PowerMag Soil
2563,8.30E-05,Weissella,50_MagAttract PowerMag Soil
2564,0.063559208,Akkermansia,50_MagAttract PowerMag Soil
2565,0.10155822,Alistipes,50_MagAttract PowerMag Soil
2566,0.0032781,Anaerosporobacter,50_MagAttract PowerMag Soil
2567,0.008343437,Anaerostipes,50_MagAttract PowerMag Soil
2568,0.00016166,Anaerotruncus,50_MagAttract PowerMag Soil
2569,0.000116754,Bacillus,50_MagAttract PowerMag Soil
2570,0.189590911,Bacteroides,50_MagAttract PowerMag Soil
2571,0.002317122,Bilophila,50_MagAttract PowerMag Soil
2572,0.025802685,Blautia,50_MagAttract PowerMag Soil
2573,0.000511922,Christensenella,50_MagAttract PowerMag Soil
2574,0.002317122,Clostridium sensu stricto 1,50_MagAttract PowerMag Soil
2575,0.000601733,Collinsella,50_MagAttract PowerMag Soil
2576,0.019623692,Coprococcus,50_MagAttract PowerMag Soil
2577,0.004257039,Dialister,50_MagAttract PowerMag Soil
2578,0.007948269,Dorea,50_MagAttract PowerMag Soil
2579,0.005972428,Escherichia-Shigella,50_MagAttract PowerMag Soil
2580,0.07219004,Faecalibacterium,50_MagAttract PowerMag Soil
2581,0.00049396,Flavonifractor,50_MagAttract PowerMag Soil
2582,0.000251471,Gordonibacter,50_MagAttract PowerMag Soil
2583,0.000197584,Haemophilus,50_MagAttract PowerMag Soil
2584,0.00057479,Holdemania,50_MagAttract PowerMag Soil
2585,0.039382101,Incertae Sedis,50_MagAttract PowerMag Soil
2586,0.000844223,Intestinimonas,50_MagAttract PowerMag Soil
2587,0.034972383,Lachnospira,50_MagAttract PowerMag Soil
2588,0.00041313,Lactobacillus,50_MagAttract PowerMag Soil
2589,0.001733351,Marvinbryantia,50_MagAttract PowerMag Soil
2590,0.00057479,Odoribacter,50_MagAttract PowerMag Soil
2591,0.003152364,Oscillibacter,50_MagAttract PowerMag Soil
2592,0.108850869,other,50_MagAttract PowerMag Soil
2593,0.02067448,Parabacteroides,50_MagAttract PowerMag Soil
2594,0.002820064,Phascolarctobacterium,50_MagAttract PowerMag Soil
2595,4.49E-05,Porphyromonas,50_MagAttract PowerMag Soil
2596,0.063693924,Pseudobutyrivibrio,50_MagAttract PowerMag Soil
2597,0.011756253,Roseburia,50_MagAttract PowerMag Soil
2598,0.071983475,Ruminococcus,50_MagAttract PowerMag Soil
2599,8.98E-05,Staphylococcus,50_MagAttract PowerMag Soil
2600,0.005756882,Streptococcus,50_MagAttract PowerMag Soil
2601,0.033203107,Subdoligranulum,50_MagAttract PowerMag Soil
2602,0.090224078,uncultured,50_MagAttract PowerMag Soil
2603,8.08E-05,Veillonella,50_MagAttract PowerMag Soil
2604,8.08E-05,Weissella,50_MagAttract PowerMag Soil
658,0.143014766,Akkermansia,52_MagAttract PowerMag Soil
659,0.09627346,Alistipes,52_MagAttract PowerMag Soil
660,0.001644221,Anaerosporobacter,52_MagAttract PowerMag Soil
661,0.007864135,Anaerostipes,52_MagAttract PowerMag Soil
662,0.000270431,Anaerotruncus,52_MagAttract PowerMag Soil
663,0.201211531,Bacteroides,52_MagAttract PowerMag Soil
664,0.002055276,Bilophila,52_MagAttract PowerMag Soil
665,0.027464979,Blautia,52_MagAttract PowerMag Soil
666,0.000411055,Christensenella,52_MagAttract PowerMag Soil
667,0.001492779,Clostridium sensu stricto 1,52_MagAttract PowerMag Soil
668,0.000227162,Collinsella,52_MagAttract PowerMag Soil
669,0.017080426,Coprococcus,52_MagAttract PowerMag Soil
670,0.009692249,Dialister,52_MagAttract PowerMag Soil
671,0.00737736,Dorea,52_MagAttract PowerMag Soil
672,4.33E-05,Enterorhabdus,52_MagAttract PowerMag Soil
673,0.013207853,Escherichia-Shigella,52_MagAttract PowerMag Soil
674,0.045140354,Faecalibacterium,52_MagAttract PowerMag Soil
675,0.000540862,Flavonifractor,52_MagAttract PowerMag Soil
